[DEBUG] 2020-05-11 22:46:01.871 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-05-11 22:46:01.896 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-05-11 22:46:01.933 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-05-11 22:46:02.204 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-05-11 22:46:02.207 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-05-11 22:46:02.649 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-05-11 22:46:03.237 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-05-11 22:46:03.294 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-05-11 22:46:03.296 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[INFO ] 2020-05-11 22:46:03.336 [main] Version - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
[DEBUG] 2020-05-11 22:46:03.412 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@34acbc60
[DEBUG] 2020-05-11 22:46:03.412 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@34acbc60
[DEBUG] 2020-05-11 22:46:03.412 [main] BasicTypeRegistry - Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@34acbc60
[DEBUG] 2020-05-11 22:46:03.413 [main] BasicTypeRegistry - Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@20134094
[DEBUG] 2020-05-11 22:46:03.413 [main] BasicTypeRegistry - Adding type registration true_false -> org.hibernate.type.TrueFalseType@56380231
[DEBUG] 2020-05-11 22:46:03.416 [main] BasicTypeRegistry - Adding type registration yes_no -> org.hibernate.type.YesNoType@3e104d4b
[DEBUG] 2020-05-11 22:46:03.417 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@2b8bd798
[DEBUG] 2020-05-11 22:46:03.417 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@2b8bd798
[DEBUG] 2020-05-11 22:46:03.417 [main] BasicTypeRegistry - Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@2b8bd798
[DEBUG] 2020-05-11 22:46:03.418 [main] BasicTypeRegistry - Adding type registration character -> org.hibernate.type.CharacterType@3e7c4815
[DEBUG] 2020-05-11 22:46:03.419 [main] BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@3e7c4815
[DEBUG] 2020-05-11 22:46:03.419 [main] BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@3e7c4815
[DEBUG] 2020-05-11 22:46:03.422 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@aa4d8cc
[DEBUG] 2020-05-11 22:46:03.422 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@aa4d8cc
[DEBUG] 2020-05-11 22:46:03.422 [main] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@aa4d8cc
[DEBUG] 2020-05-11 22:46:03.423 [main] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@3c0bbc9f
[DEBUG] 2020-05-11 22:46:03.423 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@3c0bbc9f
[DEBUG] 2020-05-11 22:46:03.423 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@3c0bbc9f
