[DEBUG] 2020-03-06 15:49:07.598 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-03-06 15:49:07.620 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-03-06 15:49:07.636 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-03-06 15:49:07.867 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-03-06 15:49:07.883 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-03-06 15:49:08.454 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-03-06 15:49:09.073 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-03-06 15:49:09.104 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-03-06 15:49:09.106 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[INFO ] 2020-03-06 15:49:09.129 [main] Version - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
[DEBUG] 2020-03-06 15:49:09.168 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@7b78ed6a
[DEBUG] 2020-03-06 15:49:09.169 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@7b78ed6a
[DEBUG] 2020-03-06 15:49:09.169 [main] BasicTypeRegistry - Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@7b78ed6a
[DEBUG] 2020-03-06 15:49:09.169 [main] BasicTypeRegistry - Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@47447ccf
[DEBUG] 2020-03-06 15:49:09.170 [main] BasicTypeRegistry - Adding type registration true_false -> org.hibernate.type.TrueFalseType@67d86804
[DEBUG] 2020-03-06 15:49:09.170 [main] BasicTypeRegistry - Adding type registration yes_no -> org.hibernate.type.YesNoType@6fa69af7
[DEBUG] 2020-03-06 15:49:09.171 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@2e3f79a2
[DEBUG] 2020-03-06 15:49:09.171 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@2e3f79a2
[DEBUG] 2020-03-06 15:49:09.171 [main] BasicTypeRegistry - Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@2e3f79a2
[DEBUG] 2020-03-06 15:49:09.172 [main] BasicTypeRegistry - Adding type registration character -> org.hibernate.type.CharacterType@68b58644
[DEBUG] 2020-03-06 15:49:09.172 [main] BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@68b58644
[DEBUG] 2020-03-06 15:49:09.172 [main] BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@68b58644
[DEBUG] 2020-03-06 15:49:09.177 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@58516c91
[DEBUG] 2020-03-06 15:49:09.177 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@58516c91
