[DEBUG] 2020-05-11 21:31:36.291 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-05-11 21:31:36.325 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-05-11 21:31:36.347 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-05-11 21:31:36.582 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-05-11 21:31:36.584 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-05-11 21:31:37.209 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-05-11 21:31:37.838 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-05-11 21:31:37.880 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-05-11 21:31:37.882 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[INFO ] 2020-05-11 21:31:37.986 [main] Version - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
[DEBUG] 2020-05-11 21:31:38.077 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@20134094
[DEBUG] 2020-05-11 21:31:38.078 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@20134094
[DEBUG] 2020-05-11 21:31:38.078 [main] BasicTypeRegistry - Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@20134094
[DEBUG] 2020-05-11 21:31:38.078 [main] BasicTypeRegistry - Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@56380231
[DEBUG] 2020-05-11 21:31:38.078 [main] BasicTypeRegistry - Adding type registration true_false -> org.hibernate.type.TrueFalseType@3e104d4b
[DEBUG] 2020-05-11 21:31:38.084 [main] BasicTypeRegistry - Adding type registration yes_no -> org.hibernate.type.YesNoType@2e807c54
[DEBUG] 2020-05-11 21:31:38.085 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@692e028d
[DEBUG] 2020-05-11 21:31:38.085 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@692e028d
[DEBUG] 2020-05-11 21:31:38.085 [main] BasicTypeRegistry - Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@692e028d
[DEBUG] 2020-05-11 21:31:38.086 [main] BasicTypeRegistry - Adding type registration character -> org.hibernate.type.CharacterType@1835d3ed
[DEBUG] 2020-05-11 21:31:38.086 [main] BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@1835d3ed
[DEBUG] 2020-05-11 21:31:38.087 [main] BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@1835d3ed
[DEBUG] 2020-05-11 21:31:38.091 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@5c8e67b9
[DEBUG] 2020-05-11 21:31:38.091 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@5c8e67b9
[DEBUG] 2020-05-11 21:31:38.091 [main] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@5c8e67b9
[DEBUG] 2020-05-11 21:31:38.092 [main] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@4f5f6e45
[DEBUG] 2020-05-11 21:31:38.092 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@4f5f6e45
[DEBUG] 2020-05-11 21:31:38.092 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@4f5f6e45
[DEBUG] 2020-05-11 21:31:38.093 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@79316f3a
[DEBUG] 2020-05-11 21:31:38.093 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@79316f3a
[DEBUG] 2020-05-11 21:31:38.095 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@79316f3a
[DEBUG] 2020-05-11 21:31:38.096 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@6fc29daa
[DEBUG] 2020-05-11 21:31:38.096 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@6fc29daa
[DEBUG] 2020-05-11 21:31:38.096 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@6fc29daa
[DEBUG] 2020-05-11 21:31:38.098 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@76db540e
[DEBUG] 2020-05-11 21:31:38.098 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@76db540e
[DEBUG] 2020-05-11 21:31:38.098 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@76db540e
[DEBUG] 2020-05-11 21:31:38.099 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@20de05e5
[DEBUG] 2020-05-11 21:31:38.099 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@20de05e5
[DEBUG] 2020-05-11 21:31:38.100 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@2af46afd
[DEBUG] 2020-05-11 21:31:38.100 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@2af46afd
[DEBUG] 2020-05-11 21:31:38.101 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@4eb1c69
[DEBUG] 2020-05-11 21:31:38.101 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@4eb1c69
[DEBUG] 2020-05-11 21:31:38.101 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@18460128
[DEBUG] 2020-05-11 21:31:38.102 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@3a08078c
