[DEBUG] 2020-05-04 16:55:52.156 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-05-04 16:55:52.175 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-05-04 16:55:52.186 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-05-04 16:55:52.413 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-05-04 16:55:52.417 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-05-04 16:55:52.987 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-05-04 16:55:53.626 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-05-04 16:55:53.683 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-05-04 16:55:53.685 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[INFO ] 2020-05-04 16:55:53.763 [main] Version - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
[DEBUG] 2020-05-04 16:55:53.859 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@41b1f51e
[DEBUG] 2020-05-04 16:55:53.860 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@41b1f51e
[DEBUG] 2020-05-04 16:55:53.861 [main] BasicTypeRegistry - Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@41b1f51e
[DEBUG] 2020-05-04 16:55:53.862 [main] BasicTypeRegistry - Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@65c86db8
[DEBUG] 2020-05-04 16:55:53.862 [main] BasicTypeRegistry - Adding type registration true_false -> org.hibernate.type.TrueFalseType@7ca8d498
[DEBUG] 2020-05-04 16:55:53.866 [main] BasicTypeRegistry - Adding type registration yes_no -> org.hibernate.type.YesNoType@55259aa7
[DEBUG] 2020-05-04 16:55:53.867 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@718dbd79
[DEBUG] 2020-05-04 16:55:53.867 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@718dbd79
[DEBUG] 2020-05-04 16:55:53.867 [main] BasicTypeRegistry - Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@718dbd79
[DEBUG] 2020-05-04 16:55:53.868 [main] BasicTypeRegistry - Adding type registration character -> org.hibernate.type.CharacterType@6b3f6585
[DEBUG] 2020-05-04 16:55:53.868 [main] BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@6b3f6585
[DEBUG] 2020-05-04 16:55:53.868 [main] BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@6b3f6585
[DEBUG] 2020-05-04 16:55:53.871 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@6cd164a6
[DEBUG] 2020-05-04 16:55:53.871 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@6cd164a6
[DEBUG] 2020-05-04 16:55:53.871 [main] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@6cd164a6
[DEBUG] 2020-05-04 16:55:53.872 [main] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@692e028d
[DEBUG] 2020-05-04 16:55:53.872 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@692e028d
[DEBUG] 2020-05-04 16:55:53.872 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@692e028d
[DEBUG] 2020-05-04 16:55:53.872 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@1835d3ed
[DEBUG] 2020-05-04 16:55:53.872 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@1835d3ed
[DEBUG] 2020-05-04 16:55:53.872 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@1835d3ed
[DEBUG] 2020-05-04 16:55:53.874 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@5c8e67b9
[DEBUG] 2020-05-04 16:55:53.874 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@5c8e67b9
[DEBUG] 2020-05-04 16:55:53.875 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@5c8e67b9
[DEBUG] 2020-05-04 16:55:53.883 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@4f5f6e45
[DEBUG] 2020-05-04 16:55:53.883 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@4f5f6e45
[DEBUG] 2020-05-04 16:55:53.883 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@4f5f6e45
[DEBUG] 2020-05-04 16:55:53.883 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@79316f3a
[DEBUG] 2020-05-04 16:55:53.883 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@79316f3a
[DEBUG] 2020-05-04 16:55:53.884 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@6fc29daa
[DEBUG] 2020-05-04 16:55:53.884 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@6fc29daa
[DEBUG] 2020-05-04 16:55:53.885 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@76db540e
[DEBUG] 2020-05-04 16:55:53.885 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@76db540e
[DEBUG] 2020-05-04 16:55:53.885 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@1640190a
[DEBUG] 2020-05-04 16:55:53.885 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@36c0d0bd
[DEBUG] 2020-05-04 16:55:53.886 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@760245e1
[DEBUG] 2020-05-04 16:55:53.886 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@760245e1
[DEBUG] 2020-05-04 16:55:53.886 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@73d3e555
[DEBUG] 2020-05-04 16:55:53.886 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@73d3e555
[DEBUG] 2020-05-04 16:55:53.918 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@1866da85
[DEBUG] 2020-05-04 16:55:53.918 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@1866da85
[DEBUG] 2020-05-04 16:55:53.919 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@1f3165e7
[DEBUG] 2020-05-04 16:55:53.919 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@1f3165e7
[DEBUG] 2020-05-04 16:55:53.920 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@45c2e0a6
[DEBUG] 2020-05-04 16:55:53.920 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@45c2e0a6
[DEBUG] 2020-05-04 16:55:53.923 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@a0f53fc
[DEBUG] 2020-05-04 16:55:53.926 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@a0f53fc
[DEBUG] 2020-05-04 16:55:53.930 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@3727f0ee
[DEBUG] 2020-05-04 16:55:53.931 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@3727f0ee
[DEBUG] 2020-05-04 16:55:53.933 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@26221bad
[DEBUG] 2020-05-04 16:55:53.934 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@26221bad
[DEBUG] 2020-05-04 16:55:53.950 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@8deb645
[DEBUG] 2020-05-04 16:55:53.950 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@8deb645
[DEBUG] 2020-05-04 16:55:53.959 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@42b6d0cc
[DEBUG] 2020-05-04 16:55:53.959 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@42b6d0cc
[DEBUG] 2020-05-04 16:55:53.960 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@7636823f
[DEBUG] 2020-05-04 16:55:53.960 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@7636823f
[DEBUG] 2020-05-04 16:55:53.961 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@7cea0110
[DEBUG] 2020-05-04 16:55:53.961 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@7cea0110
[DEBUG] 2020-05-04 16:55:53.961 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@7cea0110
[DEBUG] 2020-05-04 16:55:53.961 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@78010562
[DEBUG] 2020-05-04 16:55:53.962 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@52169758
[DEBUG] 2020-05-04 16:55:53.962 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@52169758
[DEBUG] 2020-05-04 16:55:53.962 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@52169758
[DEBUG] 2020-05-04 16:55:53.968 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@636bbbbb
[DEBUG] 2020-05-04 16:55:53.976 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@6a4ccef7
[DEBUG] 2020-05-04 16:55:53.977 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@6a4ccef7
[DEBUG] 2020-05-04 16:55:53.979 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@5f7da3d3
[DEBUG] 2020-05-04 16:55:53.979 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@5f7da3d3
[DEBUG] 2020-05-04 16:55:53.980 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@77ec6a3d
[DEBUG] 2020-05-04 16:55:53.983 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@77ec6a3d
[DEBUG] 2020-05-04 16:55:53.983 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@245ec1a6
[DEBUG] 2020-05-04 16:55:53.983 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@245ec1a6
[DEBUG] 2020-05-04 16:55:53.984 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@2016f509
[DEBUG] 2020-05-04 16:55:53.986 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@2016f509
[DEBUG] 2020-05-04 16:55:53.987 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@6a0094c9
[DEBUG] 2020-05-04 16:55:53.988 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@78c1372d
[DEBUG] 2020-05-04 16:55:53.988 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@78c1372d
[DEBUG] 2020-05-04 16:55:53.988 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@78c1372d
[DEBUG] 2020-05-04 16:55:53.989 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@22a0d4ea
[DEBUG] 2020-05-04 16:55:53.989 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@22a0d4ea
[DEBUG] 2020-05-04 16:55:53.989 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@22a0d4ea
[DEBUG] 2020-05-04 16:55:53.989 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@2412a42b
[DEBUG] 2020-05-04 16:55:53.992 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@6dbcf214
[DEBUG] 2020-05-04 16:55:53.993 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@66f0548d
[DEBUG] 2020-05-04 16:55:53.993 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@66f0548d
[DEBUG] 2020-05-04 16:55:53.993 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@66f0548d
[DEBUG] 2020-05-04 16:55:53.993 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@65d57e4e
[DEBUG] 2020-05-04 16:55:53.993 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@65d57e4e
[DEBUG] 2020-05-04 16:55:53.993 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@65d57e4e
[DEBUG] 2020-05-04 16:55:53.994 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@9fc9f91
[DEBUG] 2020-05-04 16:55:53.995 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@17690e14
[DEBUG] 2020-05-04 16:55:53.997 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@2e179f3e
[DEBUG] 2020-05-04 16:55:53.997 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@2e179f3e
[DEBUG] 2020-05-04 16:55:53.997 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@29a1505c
[DEBUG] 2020-05-04 16:55:53.998 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@44b194fe
[DEBUG] 2020-05-04 16:55:54.002 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@44b194fe
[DEBUG] 2020-05-04 16:55:54.007 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@18da4dd
[DEBUG] 2020-05-04 16:55:54.007 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@18da4dd
