[DEBUG] 2020-05-07 23:28:31.641 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-05-07 23:28:31.658 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-05-07 23:28:31.678 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-05-07 23:28:31.853 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-05-07 23:28:31.857 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-05-07 23:28:32.438 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-05-07 23:28:33.336 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-05-07 23:28:33.386 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-05-07 23:28:33.388 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-05-07 23:28:33.745 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@6c6333cd
[DEBUG] 2020-05-07 23:28:33.761 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@6a937336
[DEBUG] 2020-05-07 23:28:33.762 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@6a937336
[DEBUG] 2020-05-07 23:28:33.768 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@42b6d0cc
[DEBUG] 2020-05-07 23:28:33.768 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@42b6d0cc
[DEBUG] 2020-05-07 23:28:33.770 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@7c8d5312
[DEBUG] 2020-05-07 23:28:33.770 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@7c8d5312
[DEBUG] 2020-05-07 23:28:33.772 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@5527b211
[DEBUG] 2020-05-07 23:28:33.772 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@5527b211
[DEBUG] 2020-05-07 23:28:33.774 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@73010765
[DEBUG] 2020-05-07 23:28:33.775 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@73010765
[DEBUG] 2020-05-07 23:28:33.776 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@7eae3764
[DEBUG] 2020-05-07 23:28:33.777 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@7eae3764
[DEBUG] 2020-05-07 23:28:33.777 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@7eae3764
[DEBUG] 2020-05-07 23:28:33.778 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@7e744f43
[DEBUG] 2020-05-07 23:28:33.780 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@26b95b0b
[DEBUG] 2020-05-07 23:28:33.780 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@26b95b0b
[DEBUG] 2020-05-07 23:28:33.783 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@26b95b0b
[DEBUG] 2020-05-07 23:28:33.784 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@64fe9da7
[DEBUG] 2020-05-07 23:28:33.786 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@36bf84e
[DEBUG] 2020-05-07 23:28:33.787 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@36bf84e
[DEBUG] 2020-05-07 23:28:33.791 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@665522c2
[DEBUG] 2020-05-07 23:28:33.791 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@665522c2
[DEBUG] 2020-05-07 23:28:33.792 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@6a0094c9
[DEBUG] 2020-05-07 23:28:33.792 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@6a0094c9
[DEBUG] 2020-05-07 23:28:33.793 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@6cfd9a54
[DEBUG] 2020-05-07 23:28:33.794 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@6cfd9a54
[DEBUG] 2020-05-07 23:28:33.795 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@71945bc0
[DEBUG] 2020-05-07 23:28:33.795 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@71945bc0
[DEBUG] 2020-05-07 23:28:33.796 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@3dd4a6fa
[DEBUG] 2020-05-07 23:28:33.798 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@6dbcf214
[DEBUG] 2020-05-07 23:28:33.798 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@6dbcf214
[DEBUG] 2020-05-07 23:28:33.799 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@6dbcf214
[DEBUG] 2020-05-07 23:28:33.803 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@66f0548d
[DEBUG] 2020-05-07 23:28:33.803 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@66f0548d
[DEBUG] 2020-05-07 23:28:33.803 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@66f0548d
[DEBUG] 2020-05-07 23:28:33.804 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@65d57e4e
[DEBUG] 2020-05-07 23:28:33.805 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@9fc9f91
[DEBUG] 2020-05-07 23:28:33.806 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@704641e3
[DEBUG] 2020-05-07 23:28:33.806 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@704641e3
[DEBUG] 2020-05-07 23:28:33.806 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@704641e3
[DEBUG] 2020-05-07 23:28:33.807 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@2e179f3e
[DEBUG] 2020-05-07 23:28:33.807 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@2e179f3e
[DEBUG] 2020-05-07 23:28:33.807 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@2e179f3e
[DEBUG] 2020-05-07 23:28:33.808 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@29a1505c
[DEBUG] 2020-05-07 23:28:33.809 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@44b18fe4
[DEBUG] 2020-05-07 23:28:33.810 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@3b4d50b
[DEBUG] 2020-05-07 23:28:33.811 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@3b4d50b
[DEBUG] 2020-05-07 23:28:33.811 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@7cd4a4d7
[DEBUG] 2020-05-07 23:28:33.813 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@14fa92af
[DEBUG] 2020-05-07 23:28:33.813 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@14fa92af
[DEBUG] 2020-05-07 23:28:33.820 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@70c53dbe
[DEBUG] 2020-05-07 23:28:33.820 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@70c53dbe
[DEBUG] 2020-05-07 23:28:33.828 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@2a331b46
[DEBUG] 2020-05-07 23:28:33.828 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@2241f05b
[DEBUG] 2020-05-07 23:28:33.831 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@7915bca3
[DEBUG] 2020-05-07 23:28:33.842 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@7b6e5c12
[DEBUG] 2020-05-07 23:28:33.844 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@7b6e5c12
[DEBUG] 2020-05-07 23:28:33.845 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@24e83d19
[DEBUG] 2020-05-07 23:28:33.845 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@5c080ef3
[DEBUG] 2020-05-07 23:28:33.848 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@188cbcde
[DEBUG] 2020-05-07 23:28:33.848 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@4ee6291f
[DEBUG] 2020-05-07 23:28:33.877 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@2b03d52f
[DEBUG] 2020-05-07 23:28:33.877 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@37e0292a
[DEBUG] 2020-05-07 23:28:33.877 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@4af70944
[DEBUG] 2020-05-07 23:28:33.877 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@35267fd4
[DEBUG] 2020-05-07 23:28:33.971 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2020-05-07 23:28:33.974 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2020-05-07 23:28:33.979 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-05-07 23:28:33.982 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-05-07 23:28:33.982 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2020-05-07 23:28:33.985 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2020-05-07 23:28:33.989 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2020-05-07 23:28:33.992 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-05-07 23:28:33.993 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2020-05-07 23:28:33.995 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2020-05-07 23:28:33.996 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2020-05-07 23:28:33.996 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2020-05-07 23:28:33.996 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-05-07 23:28:33.998 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2020-05-07 23:28:34.024 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/test_indieProject
[INFO ] 2020-05-07 23:28:34.024 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2020-05-07 23:28:34.024 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2020-05-07 23:28:34.485 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2020-05-07 23:28:34.852 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.16
      major : 8
      minor : 0
[DEBUG] 2020-05-07 23:28:34.856 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.16 (Revision: 34cbc6bc61f72836e26327537a432d6db7c77de6)
      major : 8
      minor : 0
[DEBUG] 2020-05-07 23:28:34.856 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2020-05-07 23:28:35.018 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2020-05-07 23:28:35.045 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2020-05-07 23:28:35.120 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2020-05-07 23:28:35.196 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2020-05-07 23:28:35.202 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@12f49ca8] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@1fd9893c]
[DEBUG] 2020-05-07 23:28:35.297 [main] AnnotationBinder - Binding entity from annotated class: com.tasktracker.entity.User
[DEBUG] 2020-05-07 23:28:35.336 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-05-07 23:28:35.363 [main] EntityBinder - Import with entity name User
[DEBUG] 2020-05-07 23:28:35.366 [main] EntityBinder - Bind entity com.tasktracker.entity.User on table USERS
[DEBUG] 2020-05-07 23:28:35.415 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(USERS), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-05-07 23:28:35.428 [main] PropertyBinder - MetadataSourceProcessor property userId with lazy=false
[DEBUG] 2020-05-07 23:28:35.430 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.tasktracker.entity.User:userId]
[DEBUG] 2020-05-07 23:28:35.433 [main] SimpleValueBinder - building SimpleValue for userId
[DEBUG] 2020-05-07 23:28:35.437 [main] PropertyBinder - Building property userId
[DEBUG] 2020-05-07 23:28:35.442 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), userId, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-05-07 23:28:35.445 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-05-07 23:28:35.447 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(USERS), mappingColumn=events, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-05-07 23:28:35.449 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(USERS), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-05-07 23:28:35.460 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(USERS), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-05-07 23:28:35.461 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(USERS), mappingColumn=events_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-05-07 23:28:35.462 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='events_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2020-05-07 23:28:35.470 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-05-07 23:28:35.470 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-05-07 23:28:35.471 [main] CollectionBinder - Collection role: com.tasktracker.entity.User.events
[DEBUG] 2020-05-07 23:28:35.473 [main] PropertyBinder - Building property events
[DEBUG] 2020-05-07 23:28:35.474 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(USERS), mappingColumn=includeHolidays, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-05-07 23:28:35.474 [main] PropertyBinder - MetadataSourceProcessor property includeHolidays with lazy=false
[DEBUG] 2020-05-07 23:28:35.474 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.tasktracker.entity.User:includeHolidays]
[DEBUG] 2020-05-07 23:28:35.475 [main] SimpleValueBinder - building SimpleValue for includeHolidays
[DEBUG] 2020-05-07 23:28:35.475 [main] PropertyBinder - Building property includeHolidays
[DEBUG] 2020-05-07 23:28:35.475 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-05-07 23:28:35.476 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(USERS), mappingColumn=roles, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-05-07 23:28:35.476 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(USERS), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-05-07 23:28:35.477 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(USERS), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-05-07 23:28:35.477 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(USERS), mappingColumn=roles_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-05-07 23:28:35.477 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='roles_KEY', referencedColumn='null', mappedBy='null'}
