[DEBUG] 2020-05-01 09:14:29.490 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-05-01 09:14:29.502 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-05-01 09:14:29.520 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-05-01 09:14:29.813 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-05-01 09:14:29.819 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-05-01 09:14:30.348 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-05-01 09:14:30.915 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-05-01 09:14:30.962 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-05-01 09:14:30.964 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[INFO ] 2020-05-01 09:14:31.004 [main] Version - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
[DEBUG] 2020-05-01 09:14:31.156 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@20e3c449
[DEBUG] 2020-05-01 09:14:31.156 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@20e3c449
[DEBUG] 2020-05-01 09:14:31.156 [main] BasicTypeRegistry - Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@20e3c449
[DEBUG] 2020-05-01 09:14:31.157 [main] BasicTypeRegistry - Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@680a66dd
[DEBUG] 2020-05-01 09:14:31.157 [main] BasicTypeRegistry - Adding type registration true_false -> org.hibernate.type.TrueFalseType@40712ee9
[DEBUG] 2020-05-01 09:14:31.159 [main] BasicTypeRegistry - Adding type registration yes_no -> org.hibernate.type.YesNoType@3f92a84e
[DEBUG] 2020-05-01 09:14:31.160 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@499ef98e
[DEBUG] 2020-05-01 09:14:31.160 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@499ef98e
[DEBUG] 2020-05-01 09:14:31.160 [main] BasicTypeRegistry - Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@499ef98e
[DEBUG] 2020-05-01 09:14:31.166 [main] BasicTypeRegistry - Adding type registration character -> org.hibernate.type.CharacterType@639aba11
[DEBUG] 2020-05-01 09:14:31.167 [main] BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@639aba11
