[DEBUG] 2020-04-23 13:56:48.638 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-04-23 13:56:48.670 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-04-23 13:56:48.700 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-04-23 13:56:48.922 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-04-23 13:56:48.926 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-04-23 13:56:49.581 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-04-23 13:56:50.270 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-04-23 13:56:50.314 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-04-23 13:56:50.316 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[INFO ] 2020-04-23 13:56:50.351 [main] Version - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
[DEBUG] 2020-04-23 13:56:50.421 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@17b6d426
[DEBUG] 2020-04-23 13:56:50.423 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@17b6d426
[DEBUG] 2020-04-23 13:56:50.423 [main] BasicTypeRegistry - Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@17b6d426
[DEBUG] 2020-04-23 13:56:50.423 [main] BasicTypeRegistry - Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@46a953cf
[DEBUG] 2020-04-23 13:56:50.424 [main] BasicTypeRegistry - Adding type registration true_false -> org.hibernate.type.TrueFalseType@2c58dcb1
[DEBUG] 2020-04-23 13:56:50.429 [main] BasicTypeRegistry - Adding type registration yes_no -> org.hibernate.type.YesNoType@2dd8239
[DEBUG] 2020-04-23 13:56:50.430 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@cf67838
[DEBUG] 2020-04-23 13:56:50.430 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@cf67838
[DEBUG] 2020-04-23 13:56:50.430 [main] BasicTypeRegistry - Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@cf67838
[DEBUG] 2020-04-23 13:56:50.431 [main] BasicTypeRegistry - Adding type registration character -> org.hibernate.type.CharacterType@499ef98e
[DEBUG] 2020-04-23 13:56:50.431 [main] BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@499ef98e
[DEBUG] 2020-04-23 13:56:50.433 [main] BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@499ef98e
[DEBUG] 2020-04-23 13:56:50.440 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@639aba11
[DEBUG] 2020-04-23 13:56:50.440 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@639aba11
[DEBUG] 2020-04-23 13:56:50.440 [main] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@639aba11
[DEBUG] 2020-04-23 13:56:50.441 [main] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@34f392be
[DEBUG] 2020-04-23 13:56:50.441 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@34f392be
[DEBUG] 2020-04-23 13:56:50.441 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@34f392be
[DEBUG] 2020-04-23 13:56:50.445 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@523d6bdb
[DEBUG] 2020-04-23 13:56:50.446 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@523d6bdb
[DEBUG] 2020-04-23 13:56:50.449 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@523d6bdb
[DEBUG] 2020-04-23 13:56:50.449 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@2cfa2c4f
[DEBUG] 2020-04-23 13:56:50.450 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@2cfa2c4f
[DEBUG] 2020-04-23 13:56:50.450 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@2cfa2c4f
[DEBUG] 2020-04-23 13:56:50.451 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@5e2a3040
[DEBUG] 2020-04-23 13:56:50.452 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@5e2a3040
[DEBUG] 2020-04-23 13:56:50.453 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@5e2a3040
[DEBUG] 2020-04-23 13:56:50.453 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@5bb51241
[DEBUG] 2020-04-23 13:56:50.453 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@5bb51241
[DEBUG] 2020-04-23 13:56:50.454 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@6c42f2a1
[DEBUG] 2020-04-23 13:56:50.454 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@6c42f2a1
[DEBUG] 2020-04-23 13:56:50.454 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@4867ab9f
[DEBUG] 2020-04-23 13:56:50.455 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@4867ab9f
[DEBUG] 2020-04-23 13:56:50.455 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@2caa5d7c
[DEBUG] 2020-04-23 13:56:50.455 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@38fc5554
[DEBUG] 2020-04-23 13:56:50.456 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@4d1f1ff5
[DEBUG] 2020-04-23 13:56:50.456 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@4d1f1ff5
[DEBUG] 2020-04-23 13:56:50.461 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@5477a1ca
[DEBUG] 2020-04-23 13:56:50.462 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@5477a1ca
[DEBUG] 2020-04-23 13:56:50.521 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@35764bef
[DEBUG] 2020-04-23 13:56:50.521 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@35764bef
[DEBUG] 2020-04-23 13:56:50.523 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@778d82e9
[DEBUG] 2020-04-23 13:56:50.523 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@778d82e9
[DEBUG] 2020-04-23 13:56:50.525 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@10cd6753
[DEBUG] 2020-04-23 13:56:50.525 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@10cd6753
[DEBUG] 2020-04-23 13:56:50.529 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@260ff5b7
[DEBUG] 2020-04-23 13:56:50.529 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@260ff5b7
[DEBUG] 2020-04-23 13:56:50.533 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@58860997
[DEBUG] 2020-04-23 13:56:50.533 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@58860997
[DEBUG] 2020-04-23 13:56:50.536 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@3e17a0a1
[DEBUG] 2020-04-23 13:56:50.536 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@3e17a0a1
[DEBUG] 2020-04-23 13:56:50.551 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@4e1ce44
[DEBUG] 2020-04-23 13:56:50.552 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@4e1ce44
[DEBUG] 2020-04-23 13:56:50.553 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@4d192aef
[DEBUG] 2020-04-23 13:56:50.553 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@4d192aef
[DEBUG] 2020-04-23 13:56:50.554 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@55d9b8f0
[DEBUG] 2020-04-23 13:56:50.554 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@55d9b8f0
[DEBUG] 2020-04-23 13:56:50.555 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@1d75e7af
[DEBUG] 2020-04-23 13:56:50.556 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@1d75e7af
[DEBUG] 2020-04-23 13:56:50.557 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@1d75e7af
[DEBUG] 2020-04-23 13:56:50.558 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@1b9776f5
[DEBUG] 2020-04-23 13:56:50.561 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@702b06fb
