[DEBUG] 2020-05-12 08:27:59.620 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-05-12 08:27:59.634 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-05-12 08:27:59.659 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-05-12 08:27:59.916 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-05-12 08:27:59.924 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-05-12 08:28:00.509 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-05-12 08:28:01.300 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-05-12 08:28:01.362 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-05-12 08:28:01.367 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[INFO ] 2020-05-12 08:28:01.419 [main] Version - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
[DEBUG] 2020-05-12 08:28:01.548 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@20134094
[DEBUG] 2020-05-12 08:28:01.549 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@20134094
[DEBUG] 2020-05-12 08:28:01.549 [main] BasicTypeRegistry - Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@20134094
[DEBUG] 2020-05-12 08:28:01.550 [main] BasicTypeRegistry - Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@56380231
[DEBUG] 2020-05-12 08:28:01.550 [main] BasicTypeRegistry - Adding type registration true_false -> org.hibernate.type.TrueFalseType@3e104d4b
[DEBUG] 2020-05-12 08:28:01.555 [main] BasicTypeRegistry - Adding type registration yes_no -> org.hibernate.type.YesNoType@2e807c54
[DEBUG] 2020-05-12 08:28:01.556 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@692e028d
[DEBUG] 2020-05-12 08:28:01.558 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@692e028d
[DEBUG] 2020-05-12 08:28:01.558 [main] BasicTypeRegistry - Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@692e028d
