[DEBUG] 2020-05-02 14:45:59.244 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-05-02 14:45:59.254 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-05-02 14:45:59.257 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-05-02 14:45:59.374 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-05-02 14:45:59.378 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-05-02 14:45:59.635 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-05-02 14:45:59.981 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-05-02 14:46:00.021 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-05-02 14:46:00.021 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[INFO ] 2020-05-02 14:46:00.059 [main] Version - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
[DEBUG] 2020-05-02 14:46:00.100 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@3a01773b
[DEBUG] 2020-05-02 14:46:00.100 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@3a01773b
[DEBUG] 2020-05-02 14:46:00.100 [main] BasicTypeRegistry - Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@3a01773b
[DEBUG] 2020-05-02 14:46:00.100 [main] BasicTypeRegistry - Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@56f521c6
[DEBUG] 2020-05-02 14:46:00.100 [main] BasicTypeRegistry - Adding type registration true_false -> org.hibernate.type.TrueFalseType@7b7683d4
[DEBUG] 2020-05-02 14:46:00.102 [main] BasicTypeRegistry - Adding type registration yes_no -> org.hibernate.type.YesNoType@76ddd61a
[DEBUG] 2020-05-02 14:46:00.103 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@5fcfca62
[DEBUG] 2020-05-02 14:46:00.103 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@5fcfca62
[DEBUG] 2020-05-02 14:46:00.103 [main] BasicTypeRegistry - Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@5fcfca62
[DEBUG] 2020-05-02 14:46:00.104 [main] BasicTypeRegistry - Adding type registration character -> org.hibernate.type.CharacterType@5b051a5c
[DEBUG] 2020-05-02 14:46:00.104 [main] BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@5b051a5c
[DEBUG] 2020-05-02 14:46:00.110 [main] BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@5b051a5c
[DEBUG] 2020-05-02 14:46:00.111 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@10641c09
[DEBUG] 2020-05-02 14:46:00.111 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@10641c09
[DEBUG] 2020-05-02 14:46:00.111 [main] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@10641c09
