[DEBUG] 2020-05-11 21:20:24.658 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-05-11 21:20:24.680 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-05-11 21:20:24.710 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-05-11 21:20:24.981 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-05-11 21:20:24.984 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-05-11 21:20:25.426 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-05-11 21:20:25.872 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-05-11 21:20:25.897 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-05-11 21:20:25.899 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[INFO ] 2020-05-11 21:20:25.950 [main] Version - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
[DEBUG] 2020-05-11 21:20:26.197 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@34acbc60
[DEBUG] 2020-05-11 21:20:26.198 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@34acbc60
[DEBUG] 2020-05-11 21:20:26.199 [main] BasicTypeRegistry - Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@34acbc60
[DEBUG] 2020-05-11 21:20:26.199 [main] BasicTypeRegistry - Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@20134094
[DEBUG] 2020-05-11 21:20:26.199 [main] BasicTypeRegistry - Adding type registration true_false -> org.hibernate.type.TrueFalseType@56380231
[DEBUG] 2020-05-11 21:20:26.205 [main] BasicTypeRegistry - Adding type registration yes_no -> org.hibernate.type.YesNoType@3e104d4b
[DEBUG] 2020-05-11 21:20:26.207 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@2b8bd798
[DEBUG] 2020-05-11 21:20:26.209 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@2b8bd798
[DEBUG] 2020-05-11 21:20:26.210 [main] BasicTypeRegistry - Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@2b8bd798
[DEBUG] 2020-05-11 21:20:26.210 [main] BasicTypeRegistry - Adding type registration character -> org.hibernate.type.CharacterType@3e7c4815
[DEBUG] 2020-05-11 21:20:26.211 [main] BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@3e7c4815
[DEBUG] 2020-05-11 21:20:26.211 [main] BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@3e7c4815
[DEBUG] 2020-05-11 21:20:26.212 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@aa4d8cc
[DEBUG] 2020-05-11 21:20:26.213 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@aa4d8cc
[DEBUG] 2020-05-11 21:20:26.213 [main] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@aa4d8cc
[DEBUG] 2020-05-11 21:20:26.213 [main] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@3c0bbc9f
[DEBUG] 2020-05-11 21:20:26.214 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@3c0bbc9f
[DEBUG] 2020-05-11 21:20:26.214 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@3c0bbc9f
[DEBUG] 2020-05-11 21:20:26.214 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@608bc8f8
[DEBUG] 2020-05-11 21:20:26.214 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@608bc8f8
[DEBUG] 2020-05-11 21:20:26.215 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@608bc8f8
[DEBUG] 2020-05-11 21:20:26.215 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@13fed1ec
[DEBUG] 2020-05-11 21:20:26.215 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@13fed1ec
[DEBUG] 2020-05-11 21:20:26.215 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@13fed1ec
[DEBUG] 2020-05-11 21:20:26.217 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@7569ea63
[DEBUG] 2020-05-11 21:20:26.217 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@7569ea63
[DEBUG] 2020-05-11 21:20:26.217 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@7569ea63
[DEBUG] 2020-05-11 21:20:26.218 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@3a175162
[DEBUG] 2020-05-11 21:20:26.218 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@3a175162
[DEBUG] 2020-05-11 21:20:26.219 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@688d411b
[DEBUG] 2020-05-11 21:20:26.219 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@688d411b
[DEBUG] 2020-05-11 21:20:26.219 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@295bf2a
[DEBUG] 2020-05-11 21:20:26.220 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@295bf2a
[DEBUG] 2020-05-11 21:20:26.220 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@4eb1c69
[DEBUG] 2020-05-11 21:20:26.222 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@18460128
[DEBUG] 2020-05-11 21:20:26.222 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@43a0a32d
[DEBUG] 2020-05-11 21:20:26.222 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@43a0a32d
[DEBUG] 2020-05-11 21:20:26.223 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@1866da85
[DEBUG] 2020-05-11 21:20:26.223 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@1866da85
[DEBUG] 2020-05-11 21:20:26.227 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@3b1ed14b
[DEBUG] 2020-05-11 21:20:26.227 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@3b1ed14b
[DEBUG] 2020-05-11 21:20:26.228 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@687e4c93
[DEBUG] 2020-05-11 21:20:26.229 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@687e4c93
[DEBUG] 2020-05-11 21:20:26.230 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@1b5c3e5f
[DEBUG] 2020-05-11 21:20:26.231 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@1b5c3e5f
[DEBUG] 2020-05-11 21:20:26.232 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@5aaaa446
[DEBUG] 2020-05-11 21:20:26.232 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@5aaaa446
[DEBUG] 2020-05-11 21:20:26.234 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@1702830d
[DEBUG] 2020-05-11 21:20:26.234 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@1702830d
[DEBUG] 2020-05-11 21:20:26.236 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@3f702946
[DEBUG] 2020-05-11 21:20:26.241 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@3f702946
[DEBUG] 2020-05-11 21:20:26.242 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@2620e717
[DEBUG] 2020-05-11 21:20:26.242 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@2620e717
[DEBUG] 2020-05-11 21:20:26.244 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@468dda3e
[DEBUG] 2020-05-11 21:20:26.244 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@468dda3e
[DEBUG] 2020-05-11 21:20:26.245 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@1c9e07c6
[DEBUG] 2020-05-11 21:20:26.245 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@1c9e07c6
[DEBUG] 2020-05-11 21:20:26.247 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@636bbbbb
[DEBUG] 2020-05-11 21:20:26.247 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@636bbbbb
[DEBUG] 2020-05-11 21:20:26.247 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@636bbbbb
[DEBUG] 2020-05-11 21:20:26.249 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@716e431d
[DEBUG] 2020-05-11 21:20:26.250 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@49ec6a9f
